,0
1221,0.4465947015009249
1222,0.2590211480116624
1223,-0.3192512733987583
1224,-0.02962419765430528
1225,-0.30991801821740855
1226,-0.5560485319355446
1227,-0.49554357096841956
1228,-0.002350327239922059
1229,0.2921557667389575
1230,0.21887821587916664
1231,0.1805539304058456
1232,0.3906821869532178
1233,0.5912905420444505
1234,0.6710425535767863
1235,0.6752780076036821
1236,0.47402712509210027
1237,0.06934723236854268
1238,-0.14321699755991424
1239,0.1392580968433355
1240,0.2392988771924317
1241,-0.03654702158222365
1242,-0.3389978137260593
1243,-0.48707223726477644
1244,-0.3913925389698263
1245,-0.10978872520130659
1246,0.12807711856088747
1247,0.1148764143593596
1248,-0.08665469760931474
1249,-0.11489733666540551
1250,-0.00032074851819843255
1251,-0.08137343932892395
1252,-0.3118604774673734
1253,-0.12035072548822572
1254,0.017972194609012008
1255,-0.25809985662799706
1256,-0.39477097942996436
1257,-0.26659668385177027
1258,0.0758640609340473
1259,0.3987574686547922
1260,0.32887949272761685
1261,0.01024511127787837
1262,-0.09653463748424629
1263,-0.4147772621163205
1264,-0.4951609552449905
1265,-0.1972225618138439
1266,0.3005865017093251
1267,0.32321032287246115
1268,0.3292769134704795
1269,0.3879694514888851
1270,0.459939391453363
1271,0.5680698227885267
1272,0.5200667497106357
1273,0.15806347983110053
1274,0.045921146503300446
1275,0.013475477247862208
1276,0.06944299385476438
1277,0.22532178115484416
1278,0.08656750736598198
1279,-0.1741424193410657
1280,-0.3792248327939058
1281,-0.3466034357285193
1282,-0.21638550376543486
1283,-0.03260412480294461
1284,0.05962319795171715
1285,-0.0047716485383891135
1286,0.06059683829307187
1287,0.22661862451355594
1288,0.2442981709174083
1289,0.04754223801320452
1290,-0.015050777394688238
1291,0.015823387871611874
1292,-0.15382897937813012
1293,-0.3846514521114435
1294,-0.29051595255856005
1295,0.019168261135381812
1296,0.24516174073538846
1297,0.12808729990977977
1298,-0.12899210474085812
1299,0.3639121232663157
1300,0.3702672724847196
1301,0.39546121254390504
1302,0.4193210526624962
1303,0.3924640533609679
1304,0.3564902867529293
1305,0.2502167468313584
1306,-0.11001075319706076
1307,-0.29685636532699805
1308,-0.08500520874784569
1309,0.12630618739783978
1310,0.2567487437709148
1311,0.19596523577575534
1312,0.09021227662778974
1313,-0.1459948114276053
1314,-0.2690312710361886
1315,-0.25017995627094786
1316,-0.1345895495488819
1317,-0.001083543351048426
1318,0.11364677525692868
1319,0.2162531954239096
1320,0.3589289954406483
1321,0.44689558697680154
1322,0.32302661040674496
1323,0.15628334225902096
1324,0.09729014218323505
1325,-0.13150203340091
1326,-0.45570642640740555
1327,-0.2761947604568369
1328,0.05644113331585397
1329,0.13654779816366597
1330,0.0462298607896156
1331,-0.1269717043214078
1332,0.4459555850586497
1333,0.36525137533162416
1334,0.23441713151352925
1335,0.09556578623233115
1336,-0.2086468033919967
1337,-0.335145739996829
1338,-0.4244729853730457
1339,-0.14155257921466446
1340,0.2265143912295693
1341,0.32075449685115115
1342,0.2952835448073306
1343,0.17507316729542263
1344,-0.07101204293013065
1345,-0.17324509400276714
1346,-0.1266247603974473
1347,-0.009904180326411155
1348,0.19096336953058254
1349,0.26016355850048284
1350,0.361408649213089
1351,0.4458791899169571
1352,0.3987454216296643
1353,0.22537037068349722
1354,0.17560324287948717
1355,0.05285129729409682
1356,-0.3657195483733182
1357,-0.36062031401853273
1358,0.06619352665994722
1359,0.20931654188479362
1360,0.13454335673595416
1361,-0.02581874417968138
1362,0.16855588032288332
1363,0.08131547010877244
1364,-0.10516076727611147
1365,-0.1601688096437009
1366,-0.3921423195132077
1367,-0.4976881046395934
1368,-0.15487952749190817
1369,0.24965592945107326
1370,0.2709197822719396
1371,0.3237602829382321
1372,0.17128200597326135
1373,0.011973085141679338
1374,-0.08911165648393872
1375,0.0039032187062875727
1376,0.1927465469044153
1377,0.19091789540020046
1378,0.236353363342219
1379,0.28199041247023504
1380,0.2778593134985904
1381,0.18653135854803937
1382,0.1690752379162404
1383,0.2418032263191605
1384,0.31377482641220417
1385,-0.37623549572810516
1386,0.010645742500036151
1387,0.3772222304041834
1388,0.3932922788797785
1389,0.2824559214863891
1390,-0.12898786981424634
1391,-0.06956695561223875
1392,0.017372699883819415
1393,-0.217060920186555
1394,-0.40678353456108585
1395,-0.48475669687520545
1396,0.016302920956745934
1397,-0.03899563828753417
1398,0.05295712605753304
1399,0.2241078024918831
1400,0.18076181813587702
1401,0.0259169103007805
1402,-0.04777154255566421
1403,0.10251458047785685
1404,0.06490092468718375
1405,-0.0042818790715676595
1406,0.057442532667759505
1407,0.11193821121216645
1408,0.13665732258916197
1409,0.1847734425269565
1410,0.4146782737977704
1411,0.6205277118521871
1412,0.43528941940406696
1413,-0.15961536755747177
1414,0.30090959428545405
1415,0.45258786952759944
1416,0.46536626240274204
1417,-0.011798339117319555
1418,-0.25601771648909116
1419,-0.35458313098484134
1420,-0.054402780453858095
1421,0.014774400616884878
1422,-0.2559948992253342
1423,-0.14116103056200502
1424,0.16081329827060836
1425,0.10284307235715491
1426,-0.13566819378073078
1427,-0.051951119053386036
1428,-0.030888974808505096
1429,-0.09203218176540445
1430,-0.013417693235632414
1431,0.12509131197362858
1432,0.20313800930127346
1433,0.24404697528805494
1434,0.43644276285459
1435,0.6228445574570618
1436,0.6120397807572296
1437,0.24591032896193799
1438,0.10743681160380125
1439,0.21153320356007502
1440,0.18871885381362344
1441,-0.19026781488102293
1442,0.11909977301270211
1443,0.4542872607239725
1444,-0.06138674393555916
1445,-0.3230459605988722
1446,-0.23208370527634847
1447,-0.01846675150731293
1448,-0.19234333773727277
1449,-0.14260063768449469
1450,-0.06098872096992965
1451,-0.133151464561518
1452,-0.034429618512098754
1453,0.12093493539096042
1454,0.22055895034489387
1455,0.237673836897562
1456,0.3703739620818397
1457,0.5641646304107237
1458,0.5477398509034804
1459,0.47356676216703963
1460,0.2625734037372411
1461,0.1922957574841737
1462,0.018092155223337503
1463,0.1531634772897614
1464,0.5582186640087136
1465,0.4604703707574489
1466,-0.0961143256314523
1467,-0.32065759665194205
1468,-0.21016050662175487
1469,-0.13535214580658678
1470,-0.05087929778657302
1471,-0.0036542003264650267
1472,-0.1451979066416542
1473,-0.15312503085105542
1474,-0.019681786727422493
1475,0.053105854782811796
1476,0.002951341941471132
1477,0.13211139109938855
1478,0.5061157807411503
1479,0.5471026682540535
1480,0.5131374344602327
1481,0.3927274199835435
1482,0.23863598542514744
1483,0.1789901737734341
1484,0.5480034148451484
1485,0.5918006361595334
1486,0.3850089579236933
1487,-0.21509981696875452
1488,-0.2992236291114747
1489,0.03734656766356201
1490,0.08894628206131894
1491,0.08017585868440338
1492,-0.11165105526997268
1493,-0.3184638945969784
1494,-0.25591508007827585
1495,-0.20052812408342424
1496,-0.2615748510613907
1497,-0.25488582469482046
1498,0.24647615311063736
1499,0.5239144032073162
1500,0.546058779749192
1501,0.41529192756196204
1502,0.1609854538755821
1503,0.18318924242204607
1504,0.5513913469518316
1505,0.2273975370430657
1506,-0.37778344768216326
1507,-0.12646848802961363
1508,0.1517883924318157
1509,0.12224150828690884
1510,-0.02714479208387447
1511,-0.27254987235818423
1512,-0.3420156390731985
1513,-0.30771779329385995
1514,-0.31859496889277733
1515,-0.31334451247891315
1516,-0.09087485033098175
1517,0.41318497619483646
1518,0.5065676541427561
1519,0.43758556613368893
1520,0.23713904993011617
1521,0.04386843323450651
1522,0.5742134009699948
1523,0.44817336367062877
1524,0.007302536618490002
1525,-0.3751817171431507
1526,-0.0684644189541197
1527,0.11088985774385209
1528,0.10265668347576001
1529,-0.07153483142854546
1530,-0.25188622798010357
1531,-0.16573788960351338
1532,-0.12390306873739498
1533,-0.13601952836679265
1534,-0.10528957217146954
1535,0.2450903227724189
1536,0.437889706288473
1537,0.4160057576084048
1538,0.3957619099811661
1539,0.21180618583518257
1540,0.2646046858976499
1541,-0.11560906274809345
1542,-0.2488680333577744
1543,-0.01335818660174821
1544,0.1786593736317463
1545,0.15716129484620323
1546,-0.03394084672608527
1547,0.08660450959089944
1548,0.16576153268819238
1549,0.09517786171455744
1550,-0.034087436525928154
1551,0.09310896307089594
1552,0.36936287876381924
1553,0.3931879278914677
1554,0.4900703424884262
1555,0.4559618771736437
1556,-0.0034397001890153624
1557,-0.1340510453576392
1558,0.21418354794335726
1559,0.2981260933158872
1560,0.16594968832920665
1561,0.2516214216589009
1562,0.30442008250427094
1563,0.2387726907424895
1564,0.04816494100425344
1565,0.000483829253629487
1566,0.2512411921128364
1567,0.4413086705161629
1568,0.5063120924132638
1569,0.538532255098689
1570,0.2291707959290092
1571,-0.09677753034509275
1572,0.056154065153207575
1573,0.41766340863188467
1574,0.2791405095671942
1575,0.2619230600343508
1576,0.27412698358356924
1577,0.25952585465921235
1578,0.117536064672409
1579,-0.039078936362545724
1580,0.10139214736294143
1581,0.37156061686676073
1582,0.4864822355169674
1583,0.5040633666675897
1584,-0.19579093725359106
1585,0.19347094732597506
1586,0.1713265972574281
1587,0.07590273910516385
1588,0.028826660984737146
1589,0.09978618124551286
1590,0.1701586881714791
1591,-0.06797044368085392
1592,-0.04875917695786361
1593,0.0755116792829846
1594,0.1779392990269131
1595,0.2436066730157829
1596,-0.2153667012145075
1597,-0.2066700161872146
1598,-0.26826187795291856
1599,-0.27779049611525186
1600,-0.07474893848200734
1601,0.24994680962334168
1602,0.19017749324045383
1603,0.17615253832830305
1604,0.11645755175352346
1605,0.04102054618854959
1606,-0.06401249368169608
1607,-0.28770403217351886
1608,-0.4426353120905612
1609,-0.4986177416571112
1610,-0.25239119815956534
1611,0.21291039864528305
1612,0.34057263199329885
1613,0.29284530208147713
1614,0.2261490552481256
1615,0.163733949205687
1616,0.042162849381687455
1617,-0.30228425817086924
1618,-0.5904660802033002
1619,-0.43747707973259503
1620,0.013287750968045457
1621,0.26961854173115324
1622,0.3349197041435225
1623,0.35271727091469
1624,0.30703430415357225
1625,0.17542737412741885
1626,-0.22639145464111904
1627,-0.466050188503219
1628,-0.44163105979444833
1629,-0.04199387195312464
1630,0.3131187768916709
1631,0.4320660422290601
1632,0.355380491197032
1633,0.18557407845817714
1634,0.02117819813787891
1635,-0.5247947548385492
1636,-0.49643230652730785
1637,0.20910609636782745
1638,0.35801189632416724
1639,0.30896172716755144
1640,0.13765980735569566
1641,-0.11467112235790286
1642,-0.49821161429481164
1643,0.047203416529934955
1644,0.1611808834321722
1645,0.10304863726134003
1646,0.06652880016180325
1647,-0.29707101583186485
1648,-0.06280571419266832
1649,0.003566995468112294
1650,-0.07628092969681455
1651,0.03145792018078194
1652,-0.08420759580696499
1653,-0.07208960195057278
1654,0.01311612902126111
1655,-0.21525269021574295
1656,0.05054958596692119
1657,0.0764594506607353
1658,0.03478716819484774
1659,0.18912442265313792
1660,0.2523203090140418
1661,0.4113630297043023
1662,0.4000508033826549
1663,0.4116866286387016
1664,0.43260371474980286
1665,0.450279521834575
1666,0.4310654640980557
1667,0.3152113249292627
1668,0.07045189240400704
1669,-0.27225348852989606
1670,-0.47015363500382096
1671,-0.5048633402444905
1672,-0.342874222831045
1673,0.10255885640216622
1674,0.3303307605331663
1675,0.415368843267303
1676,0.48976552376336385
1677,0.5550428038608697
1678,0.5485035817415639
1679,0.487062363549728
1680,0.3618148342988829
1681,0.12409897156664008
1682,-0.16809224638858047
1683,-0.24968802135134655
1684,-0.19579330801952166
1685,-0.05814557963032393
1686,0.15314660437204058
1687,0.32975847210407994
1688,0.3977345638736847
1689,0.44900067996094706
1690,0.5007561524360691
1691,0.44638238851884976
1692,0.03603088877651214
1693,-0.5732654351685628
1694,-0.6247458883289629
1695,-0.4662920133976085
1696,-0.16321763012758672
1697,0.10994804815902261
1698,0.21203221955484072
1699,0.16001102000409534
1700,-0.0392634583733738
1701,-0.33707593379266204
1702,-0.4487042331471587
1703,-0.3337925213090007
1704,0.05545992902409426
1705,0.204130620125848
1706,0.05021159173178468
1707,-0.0022038355338541587
1708,-0.02355020376524505
1709,0.03469236739407247
1710,0.16029109328892766
1711,0.26565044973124846
1712,0.3030847062765042
1713,0.24573013087080253
1714,0.2449883152588171
1715,0.32765126910763503
1716,0.3769502390664816
1717,0.3754764540808076
1718,0.23607994602948998
1719,0.15219914873648813
1720,0.20680893888089555
1721,0.1447239997308091
1722,0.019124589041234607
1723,-0.12663359617935205
1724,0.029943462038009905
1725,-0.01872061149804462
1726,-0.08657658995603446
1727,-0.013606693011620175
1728,0.011256361649481447
1729,0.052141111668784476
1730,0.001721835540595237
1731,-0.09257638050390685
1732,-0.07911535005289694
1733,0.033744206392499636
1734,-0.010942707555949878
1735,-0.3467741700606006
1736,-0.38561915115752143
1737,0.17376854950595413
1738,0.3529469864819712
1739,0.14976754481440427
1740,-0.11998750744269941
1741,0.20130798681692896
1742,0.1317517783101863
1743,-0.021224984337025653
1744,0.11601957703537494
1745,0.3230622302288506
1746,0.4217028619818233
1747,0.4376755093031683
1748,0.44165532927942336
1749,0.23195639365661366
1750,-0.002377374072009421
1751,-0.2125849802692679
1752,-0.18361638656493068
1753,0.04432682446151136
1754,0.012534738698539908
1755,-0.11240924520316012
1756,-0.03211785875748327
1757,-0.12105736907469031
1758,-0.1429624588512554
1759,-0.2295271159204141
1760,-0.34267976538463013
1761,-0.341648385399744
1762,-0.3266200249386027
1763,-0.2723210193211431
1764,-0.01995051606155768
1765,0.1456062067762457
1766,0.2971670512551689
1767,0.37587127867390835
1768,0.3351820675371704
1769,-0.02699470927795305
1770,-0.030634996158968704
1771,-0.3246681001717898
1772,-0.5010363966721347
1773,-0.39281847658947944
1774,0.4423579148483567
1775,0.4952887403893954
1776,0.5446981724840091
1777,0.5681224349867681
1778,0.5551574657892566
1779,0.449305331004453
1780,0.16682798942805557
1781,-0.18608320402753936
1782,-0.29862393859215713
1783,-0.1600322508904663
1784,0.022310964781018953
1785,0.10321388777322286
1786,0.21643267643437497
1787,0.3456575003340711
1788,0.4003781944267147
1789,0.3775115499020292
1790,0.19282512532963134
1791,0.07175122044791445
1792,-0.01303096318442985
1793,-0.11471853832240513
1794,-0.21976956642822626
1795,-0.2240830379376157
1796,-0.14093527772924258
1797,-0.011628127686875152
1798,0.11818132232533972
1799,0.2341577593213662
1800,0.3207273842455407
1801,0.35357579574033277
1802,0.30106580706716857
1803,0.1294263799759965
1804,-0.18673854251959676
1805,-0.4478938407638377
1806,-0.4273983192918101
1807,-0.21472792244132125
1808,0.04440412768769139
1809,0.22584104412367745
1810,0.24836594090600778
1811,0.1331932027904438
1812,-0.11223279402262351
1813,-0.33569379204400823
1814,-0.34775192602346144
1815,-0.1341202557544863
1816,0.10337389575655478
1817,0.07131927690590249
1818,-0.07182278866893525
1819,0.04372387655240888
1820,0.12622873601588244
1821,0.21870858770241197
1822,0.2841175321800958
1823,0.3030043341183884
1824,0.22956614302155262
1825,0.09464799159750477
1826,0.11017830578203129
1827,0.1600170000598721
1828,0.1797723644950038
1829,0.40728812792469593
1830,0.4605138882072362
1831,0.47875331496145435
1832,0.46982731067730277
1833,0.44457822695002586
1834,0.40855320174115245
1835,0.30877334659756034
1836,0.11974908402239354
1837,-0.11092771556227031
1838,-0.28124861966079545
1839,-0.34867277614761877
1840,-0.37665546907582964
1841,-0.35278313654439625
1842,-0.3116683886549707
1843,-0.27364081521793104
1844,-0.24083448370134558
1845,-0.20301208316672278
1846,-0.15129179767803322
