Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
102,0.0218088029422647,5105.55601537076,7727.48045555849,5979.67447189789,10037.3979144349,7128.92136402619,11369.85701433
102,0.0358951904571607,5126.11657335255,7717.71249087343,5978.82289634187,9998.02257758101,7137.36686180528,11410.8132812104
102,0.0487926780275071,5123.78054826624,7724.14823444848,5975.63149200166,9997.15832866062,7125.34091425621,11357.2047858893
102,0.0587024166379312,5107.66296947676,7705.50528832925,5960.9235332534,10018.8091685985,7133.40285820159,11398.0011051462
102,0.0628866839776175,5128.42860667496,7748.91540930418,5976.81952195106,10073.3985776814,7137.59289255169,11428.9825474868
102,0.0591943914707889,5140.82143755958,7749.00902308963,5984.86305540864,10083.4180393638,7118.41021145986,11431.4102360947
102,0.0490716000544185,5136.35194794718,7762.38212585755,5987.84662881764,10054.2145231111,7113.37777901239,11451.2374972659
102,0.0361422388840047,5123.1468557461,7759.50962765159,5969.5210299144,10019.575842344,7097.00334736968,11424.8865525224
102,0.0236986282057212,5119.44370485702,7737.59402184279,5953.45388169357,9983.83072620263,7077.4961042703,11411.6039237643
102,0.0135698207559096,5111.64677918632,7727.96549179508,5958.15369595086,9999.51132592813,7036.79638684917,11372.9498267983
102,0.00623884988903223,5117.36330962687,7717.48427708969,5985.3842947402,9997.27339774705,7038.20994876525,11402.2277300559
102,0.00140355076933153,5131.43354722027,7745.11260799448,5984.27083133095,10055.2366759633,7063.83051550015,11446.125136905
102,-0.00149840947444437,5151.47319536245,7795.95559777273,6009.15919638948,10088.0706917222,7108.91150367498,11526.8947961443
102,-0.00301896081190952,5148.6826171875,7792.21423869947,6019.12162109514,10095.3050876448,7115.5233669444,11510.2675618787
102,-0.00296908001047885,5158.94749914035,7762.52644653198,5986.50513563399,10085.669487731,7104.63251314951,11500.7184042703
102,-0.000988311237981501,5153.90279052526,7711.18626830395,5995.50866704427,10002.47459316,7097.48626378595,11483.9827723597
102,0.00249517988261607,5118.90860512001,7708.09529604481,5974.74898166518,9998.88372106404,7076.35831575312,11451.6154966937
102,0.00654036399656325,5121.3297187595,7730.16496714435,5992.10923655758,10024.1743940814,7098.20030481931,11434.5138989273
102,0.0103116933006075,5143.36975334398,7763.4304224136,6012.45699072773,10022.2942288138,7152.93280472715,11412.8106421736
102,0.0133604462260186,5147.77740178777,7764.41206041985,5999.27543010557,10043.0575518044,7153.20292885283,11427.7630236071
102,0.0155876549296675,5138.0840113555,7757.12056071534,6003.97505348801,9960.37901609367,7163.43581553402,11400.8781054252
102,0.0170003791538663,5129.18943012497,7764.19034311212,5955.82226826398,9982.68766058098,7156.66666040665,11366.0952769562
102,0.0171463649933533,5139.9972651467,7736.63587732718,5960.05731464202,9971.32546416795,7120.03337788378,11372.5349991362
102,0.0155000956585901,5127.99398089273,7797.6987261693,5988.46924546901,10005.4948655932,7172.51788443106,11405.1294825982
102,0.0124032551452315,5158.92495565632,7851.32576264509,6009.43560802301,10121.8247690145,7195.89125447939,11479.784764357
102,0.00875314122816907,5170.11487019442,7831.45358562794,5999.77072521606,10086.3002681232,7182.46037974996,11519.1258919627
102,0.00536350366036163,5157.10138540134,7788.09438299699,5980.5079886521,10045.0831265483,7138.53115331753,11449.3051550771
102,0.00267225350872082,5137.35680554471,7721.83981365382,5948.79886204982,9982.63246466172,7078.03168307139,11396.2999047411
102,0.00077315408600344,5110.95453050591,7689.71042146772,5952.20921598046,9959.75959562885,7044.43226101867,11376.372563646
102,-0.000375852222333688,5110.60385147686,7700.86431722315,5964.98801891428,9995.35473279744,7035.57020812293,11381.2804355045
102,-0.00101915557426975,5112.45537048063,7711.28001332049,5971.38919133791,9992.24457476901,7025.90345025131,11422.9908632266
102,-0.00131849285302361,5122.17403987618,7738.89650040024,5994.8246361954,10048.9402272613,7043.44793644658,11447.6445453169
102,-0.00138960202634839,5130.69531102338,7749.61938266475,5993.93086504187,10028.0613769793,7084.45121982498,11500.0835976333
102,-0.00130905291871523,5143.05438699083,7728.13118466783,5993.02816506392,10029.3194133511,7101.20471069684,11487.4450335388
102,-0.00113847248506474,5128.75684982098,7740.26880903933,6003.8060572362,10043.0780878624,7098.29195401879,11481.4842753427
102,-0.000989630600399229,5115.23650912387,7755.55612586302,5995.32993412682,10090.9726871108,7133.49308520369,11483.0121922709
102,-0.000824453129371672,5145.09294499881,7791.69821687935,5999.4382941949,10077.2171520362,7152.96294340041,11461.6310323389
102,-0.000664284228244936,5141.5871267446,7830.14602394249,5998.64965007784,10094.6339229672,7187.48758412766,11484.2816105891
102,-0.000518775723849425,5145.19964231657,7800.91089419277,6000.26349166026,10077.67004218,7199.20436274428,11478.6459044605
102,-0.00039068306480909,5142.14383579189,7784.88121740232,5997.1460675199,10012.9071637947,7164.27528185722,11444.6913751442
102,-0.000280712728810981,5129.15281297958,7791.85390677766,5978.69868008501,9985.83554310893,7186.79458209524,11411.2670316938
102,-0.00019913218703134,5120.93066356494,7773.89000753968,5970.25329195733,9995.28411273517,7177.23399122624,11421.3658333096
102,-0.0001566664666065,5108.96510101974,7787.3171680352,5969.31598883933,10038.1714204564,7186.67260507437,11392.0662178323
102,-0.000147783007737927,5122.10810096183,7802.11548481824,5963.76215046674,10069.9571641085,7177.59781544569,11439.5717247413
102,-0.000156363256883569,5144.00092497694,7779.94052368921,5959.86878345952,10064.2375599433,7154.21536141855,11434.515958644
102,-0.000150900613823931,5122.83072238275,7804.89024977486,5961.77780897487,10050.5769177658,7139.59174766432,11437.0845314006
102,-0.000142600575604898,5122.30418281538,7770.76585081909,5966.45133979764,10036.4925719528,7117.64859443512,11453.6145555957
102,-0.000128674207872954,5127.67889939975,7766.6080759784,5987.87841140602,10079.3385502101,7117.04514488807,11469.8815102185
102,-0.000109931969862851,5133.1913074606,7777.18272447844,5979.82499061772,10082.3512340151,7107.75990073701,11529.2072204602
102,-7.30452944855524e-06,5145.88697040215,7753.12364039517,5991.90050392764,10070.3644780229,7103.52781333815,11508.3036067233
102,0.000969733644541847,5122.81423893417,7717.05251871826,5970.64770098076,10002.4840972524,7081.77829492466,11483.6301009491
102,0.00365423312833114,5109.59376165249,7717.10305020903,5962.7569473998,10028.0189804625,7097.8907863693,11452.8398819883
102,0.00778967318245493,5098.61987189126,7742.887119381,5990.41098145295,10002.2018738283,7098.27938468911,11454.4206212594
102,0.0123856965440565,5121.57187382191,7765.64896809179,5997.42400597855,10042.1097217921,7146.92516437759,11471.0539296685
102,0.0165516588638032,5124.73046749808,7767.37352714363,6029.96350609827,10014.7229638123,7137.46502755103,11454.3878888815
102,0.0198044898721572,5143.23000608498,7792.1580783431,6001.29311021336,9988.88955533192,7172.79092928895,11439.5269366013
102,0.02197852878341,5142.0694584813,7800.1538896971,5993.65144545417,10009.0727112764,7179.55012377443,11446.0478971315
102,0.0224243307705839,5134.89914785276,7790.52392861498,5990.79990309378,10008.5094533551,7149.12816000392,11456.6432971238
102,0.0205258641613172,5135.96649235327,7796.31315107424,5992.01772427603,10067.7791002025,7167.1877242303,11464.9246973033
102,0.0167451665165481,5139.63282139185,7790.6813529524,5959.38563079465,10048.5269692354,7139.45927746547,11487.9406054252
102,0.0122164687957305,5130.86178411311,7778.12513699626,5995.17276242739,10071.145672578,7110.98682936101,11488.5953375827
102,0.00796216128470546,5138.31790629199,7745.13959137201,5981.88553815247,10034.2940154032,7102.02129379229,11495.2870004058
102,0.00453781872736837,5140.43380119971,7716.8387240352,5981.83923674925,10052.4355003222,7085.14968702528,11497.7486755284
102,0.00207306309700161,5133.79985778179,7719.65436048739,5975.01215511968,10067.8102513432,7068.47994356074,11541.9059514243
102,0.000451100735329706,5133.68750027285,7739.27906812447,5984.77487671784,10084.44310255,7064.31957516575,11550.9793616225
102,-0.000531192062451426,5140.1721833738,7730.4396980962,5994.64173743539,10079.7197056399,7072.27225740003,11537.0344392324
102,-0.00102497136134587,5111.157496207,7724.90572810483,5992.98042051912,10024.1226059311,7048.89315465509,11520.6311541863
102,-0.000730350777166373,5116.20871630343,7715.28084565583,6002.13264968171,10014.0201312056,7032.7531000121,11453.4975973274
102,0.00072280036796291,5102.27434679583,7741.25679245438,5987.94835826802,9966.12192437734,7056.52958387935,11450.21317553
102,0.00311476112079085,5118.79646794916,7758.18259774224,5990.0901583098,10039.6624394291,7144.06097203442,11469.5529804474
102,0.00583948963397206,5147.06712268581,7800.44525885453,6021.89564417152,10012.1181457552,7190.30987522745,11527.5439698801
102,0.00834506001689912,5153.72173594369,7831.87562273692,6021.27076167569,10048.0919830862,7198.31129755525,11489.3709051342
102,0.0103364458257831,5141.63940497099,7789.94887176447,5993.47323033291,9988.75077152099,7186.13981024153,11454.6584551411
102,0.0117554240732585,5135.8069493519,7773.74749136591,5972.79046126501,9940.20787129251,7212.52692511143,11414.3390740309
102,0.0126317869236902,5123.53720643097,7776.66404764734,5991.58388850354,9958.50703731755,7195.37623452733,11377.7199926456
102,0.012631636412961,5120.33392081594,7811.32146543786,5982.81001640475,9998.49952087239,7172.76244891131,11362.7499344203
102,0.0113915101098178,5181.92171674436,7911.88048786303,5973.13484253746,10173.4913568727,7277.0080398603,11426.2264198494
102,0.00915037275196954,5189.69086643134,7881.59520702656,5982.67187631949,10170.5902182646,7261.31829868762,11496.2462310512
102,0.00653314224316332,5188.91575943062,7850.56440465842,5997.24348133073,10184.8787796683,7231.55450630731,11521.6609287428
102,0.00410610419976652,5185.41931233398,7770.50875202856,5967.99154615775,10122.3130335264,7170.28122939411,11464.9447476431
102,0.0021736568639634,5146.83511961045,7701.17769822049,5945.28049636209,9983.85909149873,7092.19250305697,11380.9670280879
102,0.000820474616924822,5130.74675770143,7684.64103999509,5935.13387097513,9963.60760024019,7062.02464077072,11320.5115305304
102,-4.85850524532867e-05,5120.78711109238,7689.56260123261,5928.59571486153,9978.86560836653,7071.3677099505,11307.9619039581
102,-0.000540162761211719,5115.55642324017,7712.55536974528,5912.17211400155,9964.70668811931,7092.99115007623,11319.7168505671
102,-0.000755727272770156,5128.87513201345,7710.65550619434,5938.84572795227,9996.26886695735,7096.17011667453,11350.5443306674
102,-0.000789694844126467,5139.43137147806,7706.89519277973,5949.47515751949,10032.1283062944,7111.75949692251,11407.6622185424
102,-0.000721128045037484,5152.90651277499,7739.62609225692,5960.13409146909,10059.2274762947,7146.35773670164,11408.6586691171
102,-0.000606082113409525,5157.87396279959,7741.53765052,5966.97943701193,9995.73875410083,7129.661653698,11432.1079867319
102,-0.000498085871643505,5145.72783220459,7700.75870981573,5956.25769961404,9981.20979198748,7143.24775926204,11354.0526656253
102,-0.000391661197627688,5119.10953184322,7701.97897253977,5959.82752570786,9950.9334185232,7123.74293252885,11296.8436495502
102,-0.000307107720324265,5091.29841755915,7690.61997833466,5946.91472429436,9933.61206407756,7106.80167860591,11272.1842701518
102,-0.000260226781482055,5094.112451724,7747.13058938879,5951.8051751215,9980.69089573848,7127.43455279315,11310.3562457997
102,-0.000246961216106047,5138.13077716553,7767.79567623387,5969.75532765471,10016.4883267567,7155.05295330167,11397.6705945124
102,-0.000250889043473251,5150.7303341685,7789.31036307331,5978.47928214531,10042.7831215268,7133.08404723599,11436.2452523094
102,-0.000256463180431462,5149.35785128387,7812.51338390925,5984.62985982557,10080.270327355,7143.30854601738,11460.0692172601
102,-0.000255090832143792,5154.69743184157,7803.39139675211,5972.37690183845,10082.601996644,7122.5689063439,11435.4216477496
102,-0.000244687626262795,5133.8897261529,7751.40929665221,5968.26565055646,10044.3064449987,7105.87731637982,11401.5485568907
102,-0.000226894965850736,5138.92066570862,7784.47674317481,5969.02874352199,10051.7447463344,7094.06200841485,11416.5662529006
102,-0.000193092017877667,5150.4947609518,7777.86483540515,5999.17393809419,10047.3726252845,7077.69300255409,11457.4728307989
102,-0.000159623924974378,5138.53014954548,7782.36425556506,6004.29359457086,10101.885778279,7103.70570399619,11470.76617579
102,-0.000126672034778014,5145.40976992005,7790.37443804173,6016.07428760662,10146.896106722,7113.46694807178,11488.4874750758
102,-8.09631545356175e-05,5167.77997881878,7775.78041444007,6031.39918127645,10102.726345428,7096.19741821289,11519.9848651634
102,-7.92262621419602e-06,5155.50373446398,7771.70387251882,6007.83253349008,10104.699057646,7102.35850850945,11492.3836903958
102,8.78423556255063e-05,5139.55628315343,7742.39833079535,6016.23840271265,10034.7082949752,7098.17140610741,11435.1987109533
102,0.00018906627271789,5123.50636226199,7746.23783156613,5987.39076517859,10009.6926799135,7139.25834581859,11365.2378112954
102,0.000279722004792733,5132.80874173347,7751.44163431653,5977.54799538706,9985.91962215871,7136.10413075852,11400.8202175977
102,0.000338520645931202,5120.73789583492,7772.06030112208,5990.2986543341,10008.7416848345,7151.0918426079,11394.823213063
102,0.000363701645731213,5110.69788903346,7800.45311044048,5990.43405355801,10059.4695821965,7159.63292283278,11390.6420132681
102,0.000342815840364147,5130.82941808983,7785.47461318588,5986.43872778671,10037.6022885143,7156.5343916586,11395.269638238
102,0.000284335961073831,5139.1345257377,7764.27101163042,5998.99220871603,10073.8711617485,7162.25436444839,11393.5906647837
102,0.00020940247750718,5138.68596564254,7764.28582061346,5991.16432605104,10081.0740644458,7139.91152441128,11440.0127682228
102,0.000137214563052952,5156.10597735089,7769.27262460992,5979.78239920753,10095.0408131988,7110.45999510675,11479.0959836713
102,7.84428122092803e-05,5133.20191498635,7759.42374438335,6001.00429001365,10114.44378515,7081.9870528088,11484.4962201543
102,3.59142497449351e-05,5114.35639159225,7716.99230729844,5981.57765654584,10032.013913008,7064.77337520415,11503.0938488648
102,8.20338243356864e-06,5095.28379846154,7681.74435550002,5980.70175071503,10013.3483780798,7071.86617659436,11499.0432635613
102,-8.4978875172382e-06,5084.99300407343,7655.77922691115,5985.35414891141,10043.9676771935,7070.34716801222,11531.4262256464
102,-1.7590025349237e-05,5108.89473465504,7692.82493773608,5990.92108705532,10035.1731314023,7098.08582355901,11516.6527972602
102,-3.26281516672094e-06,5123.28145226548,7718.25048105035,5966.80524352671,10010.7241197861,7094.30231764921,11515.0576738515
102,0.000213399271094817,5126.78604712012,7723.39347084813,5976.98444705117,10026.528219884,7094.35444354196,11498.3982025227
102,0.000821545187624864,5126.91480033082,7734.32155201324,6001.45271526321,10064.4410427198,7106.82492152374,11494.8002833596
102,0.00176206654409355,5123.48916252206,7750.60113402026,6008.76594896985,10051.1652451501,7086.25933724863,11457.9522897013
102,0.00281207652152698,5131.43378620876,7767.36147157044,5994.24816038598,10052.9393077129,7141.0055031627,11419.8941072606
102,0.00376402260715861,5129.80074496034,7747.44501857364,5981.05384903269,10010.5520177758,7131.48266366812,11364.3525089474
102,0.00448909185105152,5104.584424682,7733.75520009271,5988.4392831884,9982.16520487413,7130.75907511045,11334.5920964413
102,0.00478712978410875,5109.43703776833,7726.87315201621,5973.96109413751,9954.24208393312,7157.68595168937,11369.128292456
102,0.00450036124170122,5133.3677596118,7770.47500854028,5981.03090651557,10031.7968436161,7173.80595524019,11399.8790802045
102,0.00373695032379339,5121.02264480937,7781.55735003502,5970.77831479147,10091.4367875854,7177.93119216441,11432.8865760994
102,0.00276606996837635,5129.23681571609,7754.31232323378,5979.68471236616,10045.3038547804,7138.11371293027,11450.4841455702
102,0.00183206295232321,5119.97224618171,7725.37515605066,5980.76264617881,10022.9710216716,7111.9158900769,11408.9136270193
102,0.00107065995436976,5121.59295437217,7722.49186279346,5991.32617121525,10049.714273086,7096.50129686665,11428.0747754837
102,0.000517726728628113,5125.49344661142,7723.97103125156,5995.91151827759,10049.8103721713,7096.43658142959,11473.2067788376
102,0.000150866648384631,5132.13664161241,7744.97321312709,5994.31923940629,10089.941309483,7118.07190567408,11526.140418751
102,-7.33015017987268e-05,5132.78383001636,7755.18901164918,5979.57646692021,10076.5986349048,7125.7535564716,11564.3676489352
102,-0.000193583179609785,5131.73092806052,7774.23667120194,6004.8236748765,10107.819163326,7104.94242402427,11501.5162245289
102,-0.00019410090216877,5132.91946471522,7722.08992543964,5983.18820183051,10051.1814570292,7107.79707332079,11468.971925958
102,-4.61638500541834e-05,5126.72995194742,7701.06833211255,5956.80768788446,9988.73558380339,7085.2892988156,11454.6707381537
102,0.000217718124360553,5120.06947459576,7722.3998895431,5970.55192535318,10032.1604120288,7091.62364535862,11462.7443401378
102,0.000525217286144216,5142.66898660984,7754.02481948153,5998.08393829697,10071.7529150417,7118.050107168,11504.4140456593
102,0.000811635890363186,5171.8017906032,7808.74730131047,6007.45425111643,10109.2593184044,7161.20935675901,11540.5888079479
102,0.00104282149669731,5176.19806837915,7816.43768370397,6001.38948152184,10089.3523931273,7193.24432233935,11549.491929342
102,0.0012059451501376,5167.10285173777,7799.59495687647,6006.41995437616,10049.8121244393,7180.14480895127,11504.7325405524
102,0.00125820063281014,5152.74172648816,7795.423428862,5989.75374943887,10037.4040332502,7174.21435816403,11415.436686297
102,0.00115947292405008,5135.63560723685,7797.45568630241,5977.77504905035,10015.2836200079,7159.0198539886,11349.3908738461
102,0.000938824033761924,5123.68472575934,7792.40184618584,5959.43363472368,10017.5446268663,7148.10380315101,11357.9415118511
102,0.000668456299952569,5123.69747297841,7765.43803254609,5951.27045558842,10018.0179249171,7113.73810457844,11369.1379750663
102,0.00041358023173554,5122.59754463644,7773.15727405193,5964.41486054921,10012.6679535811,7094.46032271426,11393.6979586694
102,0.000209701449164605,5137.15577147731,7755.93482163517,5983.45363581677,10023.9629492083,7071.27495494527,11444.2498611138
102,6.51756126246196e-05,5148.38570676456,7774.74266141716,5975.21077100102,10067.0706090779,7086.75629118569,11448.0701427061
102,-2.72927499235985e-05,5143.58921868837,7766.28484981614,5974.65094637393,10088.5610940011,7094.64956534622,11447.9328799024
102,-7.5952449175599e-05,5148.11745547527,7726.99629875582,5973.12570391392,10061.6621339591,7056.50189156818,11450.1154501341
102,-9.86722954667894e-05,5133.21125243836,7681.10296969197,5950.88085486095,10016.1300219478,7057.6144485691,11457.9648914983
102,-2.06037502656686e-05,5124.84253870233,7666.41117033501,5970.2295494812,9981.3097455393,7046.54567003386,11429.1476418264
102,0.000976857732080541,5121.49503459282,7673.88729653808,5977.22347016783,10008.1950452137,7050.64534648667,11475.3548224634
102,0.00375840591448712,5124.28091670014,7704.58940843021,5975.70361182287,10028.3524726332,7083.6838113725,11506.6873983614
102,0.00805514652627067,5137.36359644516,7723.30335701421,6018.45028944779,10014.4938843231,7091.05900499827,11512.8982118346
102,0.0128472527721416,5149.91111291017,7753.37598340254,6028.46474117691,10030.776451401,7112.07516653381,11523.1316290941
102,0.0171914285922302,5155.3093427518,7749.83151619487,6002.15877029794,10056.8599482793,7126.32036231929,11515.7935970072
102,0.0205844223117797,5143.5858654022,7753.98048164836,6015.66925660829,10011.3427765759,7141.67664400193,11435.0217694782
102,0.0229381321523917,5128.31430258954,7770.4412479519,5998.9739079959,9988.37162256879,7140.52941807587,11406.0243948443
102,0.0243170300534744,5132.30997731519,7756.75018253139,6008.93089066778,9961.86775397948,7130.80048607286,11362.5266679426
102,0.0241232812296853,5115.49248780051,7809.40407594166,5991.31772494272,9995.33634601383,7164.00951678936,11384.3829828883
102,0.0217027567338135,5134.1935358798,7854.72618610229,5981.85822162566,10001.2144556357,7188.88911364085,11420.4013358836
102,0.0174891490379372,5147.54669146519,7850.77701699144,5968.02307016055,10027.6073130775,7204.36875824235,11430.3231419358
102,0.0126130554808437,5167.24948103064,7877.59646696221,5981.22929176371,10066.6939075472,7191.42408687233,11483.5086689982
102,0.00809824963022866,5166.29315348858,7841.65154336743,5995.07094672394,10051.853941923,7163.64709411795,11495.2903796409
102,0.00449560300558983,5140.96267420319,7771.99495273336,5952.63426789897,10010.9262813002,7114.83662940566,11411.8958291727
102,0.00191932749413892,5109.05874133221,7706.49381865447,5929.82556917996,9990.30363561613,7065.40942539313,11416.5505587546
102,0.000347452322206503,5104.39382815196,7679.46830989219,5936.4166568978,9966.6686487346,7022.50478608656,11400.1603632916
102,0.000645704672429758,5099.30956997544,7679.21735580411,5953.39125304316,10022.6825674963,7032.55160365961,11410.4710728279
102,0.00374554854439005,5107.26520152973,7707.24801023192,5983.38195691402,10063.4273279534,7051.76122155692,11472.1183827935
102,0.00913177093783005,5135.64843592707,7773.8458942553,6009.1490512371,10091.6179642516,7106.36552920437,11524.144787823
102,0.0153561171389008,5172.06480008364,7810.83084264621,6022.32959105907,10112.8988104454,7135.74354574959,11598.9399074277
102,0.0210956119792318,5174.75687497175,7813.09463910768,6027.61894412496,10078.2036077891,7169.96844795423,11616.2502932263
102,0.0255323405066952,5156.78872335784,7793.18177977099,6000.15235725743,10044.1002025308,7184.95934023952,11576.3001020745
102,0.0274372509237727,5158.15076910637,7786.70946952937,5996.78030291771,10019.5377328686,7148.01516219354,11480.5051712838
102,0.0258468633496528,5144.27623543085,7783.78678593875,5986.2410550639,10000.6513007582,7159.96720325437,11396.9118411125
102,0.0213994678062819,5120.26827053356,7771.43039749631,5972.16433563471,9985.57556511951,7136.63370655201,11348.5552323462
102,0.0157031445799959,5130.82966624302,7783.27588965489,5958.38128140389,9999.66482722114,7136.60015816974,11352.8970642895
102,0.0102196930950777,5119.91011305873,7789.73424914324,5975.32951949403,10068.0644839858,7114.0074049034,11386.5031028495
102,0.00576123642184879,5139.0920847205,7793.66835570092,5980.99912531612,10087.828293427,7102.45112822878,11454.8043502897
102,0.00254208644711304,5138.85003937773,7813.73389551309,5943.33025910366,10107.767232379,7109.4325560654,11491.306812202
102,0.000427855417040876,5133.90329379746,7757.06321136432,5972.26967510928,10053.9121119903,7072.86346618131,11451.0982341832
102,-0.000843388713257618,5117.3015449699,7763.22626407876,5974.90069001065,10033.3218027124,7083.88459982152,11425.0249377092
102,-0.00151142285260981,5129.42221157412,7779.20657834154,5971.95363647652,10067.4649760855,7117.50044872143,11414.2099205198
102,-0.00178656107632351,5142.90301108804,7795.04719452765,5996.82781766268,10093.261397588,7164.54056533857,11448.1613499585
102,-0.0016016211618215,5143.580880831,7819.82719797894,6017.54329969927,10112.9867753456,7168.7725049315,11475.3893066703
102,-0.000827836155643944,5130.36834873688,7742.52570858922,5992.24205624533,10062.8105923817,7141.46530551313,11430.2970075462
102,0.00040629962324204,5124.42556996427,7735.1680344144,5955.58828060414,10037.7011436295,7117.55773960559,11396.7926253978
102,0.00180282284640267,5128.55021350387,7755.30512623981,5987.2914471334,10017.8809723571,7132.68588587226,11404.9936199502
102,0.00309547281683385,5124.74518509618,7742.79320492686,5974.2650518199,9995.8704781024,7170.63120515394,11397.6625230619
102,0.0041200348875257,5121.05461008956,7749.25149386507,5981.44106707127,10017.229504218,7191.40489696709,11390.0323826857
102,0.00461265943044497,5141.96841549637,7767.31011087121,5971.73782779638,10001.9150756771,7173.37204996745,11408.12415638
102,0.00440812112779299,5136.16193142568,7796.72581156116,5985.89111432295,10054.0478599315,7168.82742857322,11429.3114067414
102,0.00363132686221653,5142.77886655127,7766.06837237108,6002.78559647399,10051.1799092796,7179.11431928238,11427.7128535755
102,0.00259831360251716,5120.62044446851,7778.7910136707,5992.553646838,10061.4037324878,7133.94950427629,11436.4181343832
102,0.00159673190572296,5129.65223671076,7733.70773684914,5992.37973607117,10010.1535441844,7115.46964413896,11392.2081613601
102,0.000786788094857416,5131.16196009146,7723.08101511297,5970.57229451492,10016.2642937994,7106.10363813004,11390.8126693976
102,0.00021134911527393,5132.87727119316,7758.23470478772,5984.61490398131,10030.5394574141,7121.35551465678,11408.2888675441
102,-0.000155164613684121,5137.79882782004,7753.81358707803,5981.12399232528,10045.6331849223,7125.5577304764,11453.5427850873
102,-0.000336016940901924,5125.33152211945,7726.63797878336,5958.83482930087,10030.6304388307,7122.33014046433,11462.112278733
102,-0.000413957882469738,5122.69012262983,7686.59953472083,5982.54627282581,10050.7559535267,7115.93651187386,11496.6421018304
102,0,5315.2172070396,7668.974020252,5892.30015963068,9776.85182717093,7010.1221958606,11222.9444145935
102,0,5306.04969928539,7651.47719373812,5882.03174633709,9761.91087546448,6992.42298167519,11175.3640763292
102,0,5301.14906867678,7633.12938778892,5849.94304519716,9736.19713852019,6962.33100573765,11155.2660898033
102,0,5299.66918861851,7619.14328919617,5854.89320964051,9715.43110814475,6959.70199063293,11161.6558977322
102,2.24727112525335e-07,5310.74999075505,7611.93092593838,5858.0407123156,9785.42528433818,6958.39930620764,11193.8345072292
102,2.86857864963651e-06,5301.43202289423,7581.61399495948,5867.70669568251,9769.70901314358,6962.47952818259,11209.8554758825
102,1.02421504301197e-05,5297.4647959202,7583.70379854866,5841.95388141578,9768.11119369728,6946.74670666643,11234.8607604943
102,2.16376868433809e-05,5319.6101266501,7609.02801084948,5854.1824564179,9790.60990957251,6957.59796503399,11211.4242960983
102,3.43601342632393e-05,5325.29930958489,7649.25656477871,5864.9292925554,9835.59134390064,7005.23642928512,11181.0712975819
102,4.58896138913907e-05,5322.35948833094,7664.7047832215,5869.40789037082,9772.44177291862,7028.40838909964,11170.0553300223
102,5.48898489764619e-05,5302.11406752052,7648.83786091968,5827.44753525264,9770.9517739229,7017.53627018507,11107.291257933
102,6.09028911170856e-05,5296.04771367465,7636.37075184564,5825.90302151715,9733.58332165155,7012.20432031528,11114.886235521
102,6.21310645017742e-05,5290.39185862359,7652.05994749193,5836.73743962285,9747.81229234316,7015.17158590898,11103.0663741536
102,5.68690263894213e-05,5285.458966495,7663.10412370469,5848.98067875747,9793.06227455895,7019.76123112083,11137.1136045914
102,4.6396141042362e-05,5294.20957311488,7648.33193109225,5855.37217344117,9767.93973662627,7023.45679562995,11145.285628384
102,3.38527847750553e-05,5312.33719385077,7652.55851411237,5856.26220609372,9783.79323917465,6975.35013178203,11142.28444795
102,2.20696404282189e-05,5311.5783167365,7608.5532183568,5839.37904795643,9743.83571833573,6953.99431973101,11148.9649976938
102,1.25849052849597e-05,5309.14472679041,7608.1990230271,5865.20250956145,9732.82957284414,6937.18701202306,11162.7268561226
102,5.75660267053111e-06,5306.90281748971,7630.1283854297,5875.79250942811,9795.73876926972,6937.33237181226,11186.6784424769
102,1.26232383862938e-06,5293.14791304145,7607.09803811975,5863.73077841379,9749.38830311412,6944.36195634369,11131.412092138
102,1.96764002802544e-05,5282.58325222598,7587.46053530556,5846.56612075374,9764.69453470223,6949.37907818308,11127.4047890197
102,0.000266845617180632,5283.71006723842,7562.19454455877,5843.5949477162,9697.59710337021,6933.56536860887,11091.7567885854
102,0.000959660618748362,5265.26914440644,7574.35563525615,5834.08720587843,9730.29876483413,6960.89796491226,11104.5421750577
102,0.00203124763522117,5265.88266027926,7588.02789114875,5831.47680789067,9691.3601747665,6973.72270550415,11098.7531379178
102,0.00322792163984998,5278.65142215967,7601.12756736073,5858.20430597949,9715.52698388123,6998.71296122407,11079.4926170369
102,0.00431254830868376,5286.36486647076,7622.95093139868,5856.12684464892,9702.27956311512,7003.36651115744,11090.7572155467
102,0.00513822958336566,5286.9580140721,7627.27655949038,5865.72982917865,9705.50356050398,7031.9428490098,11076.0715674294
102,0.00547658834260944,5280.89911019883,7662.03588236926,5877.53639983588,9746.92353207017,7050.80836817206,11135.3972418103
102,0.00514758658612965,5308.11560837834,7681.50582576108,5871.34376128512,9754.56713278739,7059.64857595938,11161.6162925654
102,0.00427470322326572,5300.9779132745,7697.98993693091,5863.9604149467,9791.74834449903,7045.93315480985,11169.854442656
102,0.00316517569296833,5299.76513782622,7668.05065480695,5858.28903888805,9785.19685397278,7023.00084931898,11152.378040638
102,0.00209789186021989,5303.52187945234,7633.19122029858,5836.64653434205,9796.40548266353,6998.97073872884,11164.2309846698
102,0.00122776617210614,5307.26682649095,7635.02625794227,5840.36257202339,9785.23370233831,6969.09491514548,11171.1961394775
102,0.000595725627405943,5284.57904296297,7631.69195863221,5852.63714411235,9734.19351786372,6961.86953635365,11132.7268149124
