Subject,ConvMMI,PCC,SMA,VSTR,Kolling,M1,VMPFC
130,0.000645005045088815,8345.89361176225,7907.35287559254,5046.68161329764,8061.88853587808,10596.4558548017,8140.15320658824
130,0.00136264520554102,8354.79304351215,7916.71633683335,5057.53816969048,8051.09936484208,10618.4346864706,8088.99265804898
130,0.00216384831495385,8358.22230047976,7921.52748553429,5048.60015331795,8009.48158444781,10633.3438509428,8104.40685715678
130,0.00287577130962266,8356.67182328604,7922.05256249453,5055.95345956051,8027.24365966666,10679.0020185074,8119.66299896024
130,0.00327606805247238,8376.69256193349,7947.75880117914,5103.97238811547,8043.98912495397,10692.4968033924,8131.14752057339
130,0.00320454026488973,8360.93925182254,7945.14457365826,5089.04791066182,8018.87575321371,10750.1053105976,8101.20381120901
130,0.00273074299918021,8349.29289036049,7960.08244331364,5112.49177974245,8044.4621897178,10624.3393177348,8142.42602742142
130,0.00211168535257226,8346.23855314154,7932.42085397723,5087.21682954977,8059.2701565743,10610.3552563442,8145.752832903
130,0.0020221913223688,8346.1406487865,7905.58286182647,5062.84885625795,8031.86828645973,10679.2404555622,8076.46075532325
130,0.00308001831518875,8363.45189343084,7898.99455259093,5079.43108522331,8045.9880835314,10610.4449755894,8122.91502261805
130,0.00516456913401632,8369.32393048719,7892.95649254787,5076.3752976842,8036.82379166736,10560.9006204198,8156.20143320305
130,0.0076247257316079,8383.09617307684,7883.69337852712,5062.34686018003,8040.84067306968,10527.9858962708,8143.99469904281
130,0.00939874407516941,8365.09098267701,7845.13359265559,5043.69951935097,8062.19931734777,10497.4903548803,8138.36370840941
130,0.00965736806192105,8361.95633710801,7858.93825084113,5039.5181626944,8019.27777710942,10581.3185792581,8109.60845411087
130,0.0084790773870878,8352.1453819463,7860.72093334125,5041.1086314319,7987.74916152668,10597.4255874503,8074.41450362729
130,0.00652227174850819,8297.1395944123,7900.30420576565,5031.1487496986,7955.8575416569,10608.1667689136,8070.26363165544
130,0.00445878120279542,8308.93047874611,7886.42045305308,5021.98584564257,7956.56147793084,10639.2838686864,8074.86575237513
130,0.00269852139836734,8328.33761786675,7939.81701599084,5067.68078128889,8072.72715800959,10567.9302313389,8141.32892047544
130,0.00138534250824962,8309.2750791856,7912.98637903445,5070.98827999996,8039.29810760286,10547.1754426005,8140.1339451857
130,0.000497654232488197,8280.02947198342,7883.24410906309,5025.50284645537,7951.23418957343,10618.0455274446,8081.81766543908
130,-5.44737369107331e-05,8326.87420965271,7876.27030456555,5053.58922397102,8005.6141035083,10599.9741263974,8096.18097195013
130,-0.000369812079868532,8317.36471216348,7873.43250530396,5057.13860721992,8011.48126511658,10559.6547779398,8113.19506939954
130,-0.00053013623714664,8308.89012978503,7885.91084855992,5051.34824710434,8041.99975860547,10546.2543385389,8101.36420015787
130,-0.00059442559041817,8317.35448284624,7874.31842591883,5055.36326954819,8047.9367661397,10558.9384416977,8126.47188435154
130,-0.00060185934755198,8298.35570728908,7885.64027547388,5054.54193617856,8027.44832457025,10599.3294799457,8127.76132646074
130,-0.000577153448515525,8300.11581895786,7889.93172847068,5059.33779385073,8029.76191097642,10653.569044412,8095.35946415665
130,-0.00053542089218941,8300.98291500343,7898.80990010022,5061.40944268296,8014.63418580736,10612.3831513234,8092.13445446829
130,-0.000485751114144584,8287.61947800163,7914.47965996395,5073.10259795348,8008.40955210984,10627.6071373051,8105.08241799173
130,-0.000433570180658935,8338.50417473888,7942.90234032998,5094.44335888887,8106.4983748368,10559.8490312799,8158.04127675492
130,-0.000382098089194227,8345.5833433915,7946.78424173645,5114.06951552722,8113.71369405296,10566.9490792908,8154.82895435497
130,-0.000329730448723087,8319.4356129058,7918.28703071452,5043.8565708378,8053.36793705226,10627.1288613866,8141.90837004606
130,-0.000281646406124259,8339.46534272073,7921.8171470265,5048.93904654804,8081.5866938521,10583.9598502569,8134.91240656383
130,-0.000238258391247274,8361.0492477111,7927.29534957303,5033.92434359472,8061.04892227671,10586.0469201243,8166.27650121966
130,-0.000199651629899552,8332.70149262355,7926.49528330279,5041.009962507,8035.17989855676,10594.5548448698,8162.99070997619
130,-0.000165700367490139,8333.35890565807,7898.79855051703,5030.1358169471,8017.87656919523,10612.4571221072,8132.82996549043
130,-0.000139630747611689,8333.75353137994,7923.4571094219,5051.00285190696,7999.33351963168,10627.1409443478,8139.54921407423
130,-0.000116975726646469,8325.40457894241,7905.53425561196,5048.54713143273,8043.90289636825,10629.9116884759,8127.34345984464
130,-9.74653250700709e-05,8348.84715079496,7892.56593458028,5056.47337526862,8030.85960384097,10645.799893458,8149.7141200952
130,-1.49468548573463e-05,8312.68672018168,7908.64861788167,5055.9698537198,8023.10909725244,10661.5855131231,8139.1921938004
130,0.000786025965546934,8359.32170929061,7938.33649584282,5071.55782181283,8130.12188096294,10547.3276310673,8174.64804085197
130,0.00296849129693132,8334.55581204597,7934.95313907094,5083.37203107499,8078.18842399446,10563.9376913652,8130.25122887582
130,0.00632572672355856,8300.8469314199,7926.65611828034,5062.05594389884,7996.15581664058,10622.6834802003,8111.2040384594
130,0.0100027384073723,8294.86204072479,7916.98996732024,5043.27220690069,8029.40875548172,10580.4134357159,8132.47735767825
130,0.0126065044321176,8294.27083770971,7934.27704708763,5046.27972737642,8030.95684739263,10571.5234496723,8149.30531219092
130,0.0130831674887738,8335.34257794524,7917.54416302125,5078.28115336462,8012.83367393588,10553.2660596364,8153.35824459275
130,0.0115717809264003,8322.33625651513,7909.9082904821,5076.17907244341,8033.13328299704,10562.7027748738,8157.35189307304
130,0.00897833123787211,8338.71564282864,7906.07979924674,5064.52387307104,8052.91507253867,10610.5432281929,8139.44928858938
130,0.0062186460234673,8331.96526834379,7924.43337144865,5072.34651836232,8048.14913422268,10639.4831845536,8122.23879548574
130,0.00385244492617338,8302.71279140224,7931.04030377211,5067.13071662687,8053.21728881771,10636.6243602611,8119.31311775652
130,0.00207924663409149,8315.58485564774,7967.38154836261,5098.83742644183,8069.16389093465,10694.4636439136,8091.22326627961
130,0.000873665092439397,8371.17675662478,7956.01847407272,5082.13197941482,8115.91750400668,10566.9054640202,8158.20928621979
130,0.000116713306570031,8364.45365311801,7959.72351780209,5077.12224840911,8143.09002786891,10603.0394004539,8189.71205780283
130,-0.000323349647787724,8343.79271550887,8010.0779325994,5080.44462532279,8144.18248302131,10699.897810542,8176.23256601158
130,-0.00055628665342712,8352.16608425594,7986.30852495873,5066.13696601574,8120.49830553068,10640.3767616728,8149.85860310154
130,-0.00066138308119617,8390.98935896129,7975.59443019327,5076.0502361959,8094.69669548407,10639.532695629,8142.22502603374
130,-0.000690548293165289,8384.28180668749,7931.78373479166,5053.83277061657,8091.02035638516,10596.9854583306,8157.78590883118
130,-0.000675817426707971,8387.32622663851,7901.96764132698,5036.53528656713,8069.86725288313,10588.2288387114,8139.38511630782
130,-0.000636523548170168,8413.44001501278,7890.73981439645,5056.46070033879,8056.05375853642,10606.9444094927,8186.60145184669
130,-0.000584383995752907,8407.61664792209,7882.86959304489,5049.59757096919,8077.27777710942,10619.5394976581,8188.44620040117
130,-0.000526616274612971,8401.72154037117,7921.30772398986,5056.06301303907,8061.81596844453,10628.6883914437,8171.25613694937
130,-0.000467725038399632,8415.77466653321,7968.24178266726,5084.23943986758,8057.06681999448,10680.0586929539,8193.49077030553
130,-0.000410516656784964,8386.74133616169,7966.61707375988,5063.03967776493,8097.29267504896,10573.8042889456,8167.45303663585
130,-0.00035669245691649,8364.63848652651,7954.5748643522,5068.36848626146,8109.73728925708,10600.5861659906,8179.83186769708
130,-0.000307213688827114,8373.20609760592,7994.7194284344,5085.90585085386,8100.54881452531,10707.1748199898,8131.76886564608
130,-0.00026253856387949,8376.91776738334,7981.09733076174,5071.19534270941,8113.59267091675,10638.5495134229,8115.29397136605
130,-0.000222783413165467,8399.19805292274,7958.20730563338,5090.54113417088,8119.89493217938,10609.2373685918,8161.46896793848
130,-0.000107243792582006,8391.87976859879,7950.01867692881,5084.67486000197,8064.40370110388,10600.590678158,8157.27707806318
130,0.000871299673823479,8387.37711359558,7929.00969097083,5056.14496074444,8086.80808114622,10621.5976508594,8124.86389742151
130,0.00354182642694519,8352.20336180565,7911.47297382336,5066.021974948,8043.63715550934,10602.0549761563,8116.98486506438
130,0.00765091431182236,8301.33550821953,7923.64838258424,5051.17565721781,8028.01842418276,10607.3193182877,8091.73212518148
130,0.0121680932360757,8321.93788652255,7942.55516649834,5045.52098953102,8043.52232703284,10610.9944865778,8084.01930152303
130,0.0153839151154387,8339.68163564942,7926.75281760853,5105.35090136538,8037.70801618154,10612.4506056044,8117.68282353561
130,0.0159914288624853,8327.24754430901,7930.66900609116,5073.66584072295,8047.88059470407,10550.2566900443,8132.3348828759
130,0.0141616063005504,8325.80564399967,7927.21010233093,5076.31092421481,8037.20195594955,10532.1836040095,8126.86205187887
130,0.0109877015866844,8308.06104799646,7915.01310405384,5074.41612281631,8015.28025748402,10548.1238358979,8147.66211096001
130,0.00761026420645191,8343.26471713265,7918.99455532695,5073.92504403629,8024.25440839247,10519.6592613285,8152.5875297387
130,0.00471350478900165,8350.18917462075,7897.47413623956,5063.51950364485,8049.07935524906,10514.7899155141,8154.44341683151
130,0.00254076497245804,8332.75808397423,7889.96092548107,5057.14688168079,8011.14536318501,10552.1476232632,8135.69003690293
130,0.0010612332276663,8365.47878482009,7893.21195598218,5067.50023327218,7984.13859603056,10599.3043102471,8101.69444797769
130,0.000130282087914758,8396.16814141878,7883.90973519659,5078.48523773901,7977.47560189098,10646.0665138006,8119.03662485814
130,-0.000412342478239133,8359.46866117782,7882.26947262107,5079.3062902306,7973.06970705217,10678.9894676969,8118.48301308265
130,-0.00069969231888462,8353.87631631457,7909.13608125813,5064.1463196122,8008.71426550156,10701.3634618341,8084.58617079323
130,-0.000827877378870312,8315.72104762795,7952.43559973875,5091.27286973676,8024.01024135269,10720.906625514,8092.96872810709
130,-0.000860825506698227,8302.99967755012,7943.83648812334,5062.80912609532,8022.06037478659,10591.7280594263,8126.06060512401
130,-0.000838953654658351,8310.40854566982,7937.16763612855,5066.62579228511,8004.6754307964,10621.0323055952,8106.43677674145
130,-0.000787022174218221,8310.84971842052,7915.23277169427,5055.15391592395,8010.91959443626,10686.3393460787,8083.85614307146
130,-0.000714389037021214,8287.49368765434,7907.566570411,5028.05113598484,8001.55229343114,10597.8046393327,8117.53920019749
130,-0.000575133417175412,8289.99656964044,7879.08156964491,5038.87293072504,8011.16900389579,10536.8148704594,8099.16961121361
130,-0.0003168369887891,8315.36000461991,7854.93563305952,5057.32508315573,7995.71587994192,10520.9950495445,8106.09601249857
130,3.95165069482803e-05,8311.35912516153,7834.83530802075,5067.48358136067,7975.16610506913,10556.3584172175,8148.29557985107
130,0.000424536954740153,8311.24874997304,7873.52450181046,5075.23457684745,7991.13051990576,10604.2775953679,8127.23413992363
130,0.000768464778049431,8286.55136981332,7890.85603305343,5059.8632300329,8016.12086412443,10619.8410764515,8120.80660912298
130,0.000982429940664747,8295.56911746125,7923.20677553016,5057.77663865549,8037.04449923842,10630.2337494331,8127.02619135077
130,0.00100265789131365,8332.03343989855,7910.86716981361,5057.85258847398,8056.77374323154,10659.8045514316,8120.47710496868
130,0.000856987129693669,8311.65082545886,7910.33159612564,5068.67267086163,8033.21476764403,10575.5737383807,8160.59091511574
130,0.00062840663399592,8274.67833789717,7906.97423522473,5092.37879457936,8053.16154341859,10552.4500343779,8150.85627076359
130,0.000394774300737518,8284.18967747564,7897.7960357269,5065.43464722496,8037.14407644492,10612.9038060724,8139.72126203813
130,0.000244674077541485,8335.01383738536,7882.66606927047,5061.4388681042,8037.01166147437,10559.8137573938,8147.23148662175
130,0.000636628961018171,8300.27673332621,7890.32470136379,5081.12418670719,8062.67758660912,10529.9219800292,8137.75153161217
130,0.00198977580866597,8313.12931023524,7885.12331207318,5061.75850592743,8041.51285589348,10532.0743861185,8168.81972882113
130,0.00415625743339017,8358.13790727234,7866.6354788459,5052.25726932096,8002.74451801645,10577.5012877375,8153.9031492308
130,0.00660318822545424,8340.07250958907,7868.88280194679,5052.97140401798,7995.02502264872,10607.6758855836,8123.24117121326
130,0.00877049757781233,8332.24941541714,7871.63872894049,5033.65354827199,7980.52039090746,10644.9581773546,8113.72982285961
130,0.00999216676794335,8304.52141908251,7877.4754611556,5069.3993432961,8001.2450520659,10646.9910895627,8081.3639811297
130,0.00977129838047658,8271.09611741451,7893.22523777939,5041.85840291683,7999.68481902994,10634.6220359694,8097.57697943612
130,0.00831857780129864,8320.29562333591,7940.3884406816,5073.46567874497,8049.93398735647,10617.214139759,8179.6887283805
130,0.00627067065897604,8302.28376908955,7926.13885127952,5089.36726080122,8085.72518186973,10499.2849334108,8196.97788647624
130,0.00423923734657164,8256.67644457547,7875.04347589022,5030.74606097106,7978.62121954715,10552.9188388922,8064.23524685297
130,0.00271152939316973,8305.34364711778,7915.58525183469,5044.12100027445,7950.20664496644,10685.0170284608,7940.33381091579
130,0.001943220324487,8317.55841334499,7979.25912998971,5060.62651675532,8056.07698759499,10647.1868217447,8051.15030275617
130,0.001850186075697,8346.50381842293,7974.39110859094,5049.34762600587,8085.81393947509,10639.3976422171,8062.98722365401
130,0.00214875143938595,8378.30588700072,7944.25767970548,5054.18629856839,8088.7073921649,10605.1081029995,8083.84039622404
130,0.00243491278186498,8413.44862472958,7923.25974236886,5046.12578419455,8055.23754477437,10626.4198682301,8122.13826175441
130,0.00239272081870332,8415.19679981412,7925.81663236223,5062.45173415194,8049.54547318559,10645.4316118463,8147.03980557114
130,0.00199759984529006,8409.85716115445,7928.99634653839,5080.24191273329,8046.49989015633,10674.7749403386,8143.76500882849
130,0.00141467066001815,8422.62837617385,7920.54862331461,5047.26165853953,8050.01649982634,10700.8944682151,8146.2148659401
130,0.000824822228563858,8410.64492136781,7956.68046843731,5045.590840591,8048.51511919607,10722.4668696477,8130.36857378684
130,0.00033845119875233,8336.48525747583,7923.4258377292,5067.2804528536,8071.2598218545,10533.9904759942,8212.81232545109
130,-7.29737560860003e-06,8333.09242350956,7918.42602465776,5067.27368580744,8065.11174422327,10531.9995551911,8175.73009597614
130,-0.000224793411418184,8370.26215920145,7972.42123506526,5071.96720612566,8107.93984490074,10708.2075471797,8156.49973342162
130,-0.000343378208045947,8331.4181186595,7981.19773231126,5062.36383297101,8113.44147607919,10682.8043457205,8167.21830976428
130,-0.000393977713272259,8339.85326941389,7972.81303831127,5087.64455659812,8141.5563014173,10643.2757553579,8163.17727333606
130,-0.000401788978335094,8329.80382649943,7985.49047524218,5060.46235720326,8153.17568369836,10622.0408398229,8156.88834635417
130,-0.000386170817498521,8355.33344197225,7998.7671091913,5067.07706072605,8148.31852544816,10616.5275273771,8134.72298018583
